Date,Price,Open,High,Low,Vol.,Change %
10/01/2018,266.73,266.1,267.15,265.74,5.83M,0.88%
09/28/2018,264.4,263.56,264.94,263.5,3.29M,0.06%
09/27/2018,264.25,264.25,265.37,263.59,2.44M,0.18%
09/26/2018,263.78,264.81,265.84,263.27,3.37M,-0.36%
09/25/2018,264.73,266.03,266.12,264.53,1.82M,-0.26%
09/24/2018,265.42,266.68,266.7,265.25,3.78M,-0.64%
09/21/2018,267.12,267.55,267.61,266.59,3.94M,0.03%
09/20/2018,267.04,266.0,267.31,265.99,5.25M,0.99%
09/19/2018,264.42,263.1,264.99,263.1,4.00M,0.57%
09/18/2018,262.91,261.25,263.53,261.18,3.00M,0.74%
09/17/2018,260.98,261.72,262.19,260.64,2.47M,-0.35%
09/14/2018,261.89,262.01,262.47,261.02,3.08M,0.04%
09/13/2018,261.78,261.42,262.22,260.99,2.47M,0.59%
09/12/2018,260.25,260.15,261.77,259.58,4.97M,0.08%
09/11/2018,260.03,258.1,260.51,257.82,3.07M,0.42%
09/10/2018,258.94,260.52,260.65,258.86,2.25M,-0.23%
09/07/2018,259.54,259.33,260.34,258.46,3.80M,-0.29%
09/06/2018,260.29,260.14,261.05,259.04,3.88M,0.14%
09/05/2018,259.92,259.22,260.31,258.92,3.28M,0.07%
09/04/2018,259.73,259.22,259.92,258.21,2.94M,-0.05%
08/31/2018,259.85,259.59,260.49,258.98,3.08M,-0.06%
08/30/2018,260.01,260.74,261.15,259.45,3.87M,-0.51%
08/29/2018,261.33,260.8,261.77,260.44,2.43M,0.26%
08/28/2018,260.64,261.3,261.32,260.35,2.71M,0.02%
08/27/2018,260.58,259.25,260.64,259.25,4.11M,1.06%
08/24/2018,257.85,257.24,258.18,256.99,3.63M,0.53%
08/23/2018,256.49,256.8,257.56,255.98,2.81M,-0.27%
08/22/2018,257.18,258.0,258.2,257.05,3.85M,-0.34%
08/21/2018,258.07,257.93,258.7,257.76,3.29M,0.25%
08/20/2018,257.43,257.11,257.72,256.97,2.93M,0.36%
08/17/2018,256.51,255.23,257.12,255.03,3.90M,0.22%
08/16/2018,255.94,254.37,256.41,254.28,7.92M,1.66%
08/15/2018,251.76,251.84,252.2,249.86,5.80M,-0.57%
08/14/2018,253.21,252.76,253.55,252.23,2.82M,0.46%
08/13/2018,252.04,253.57,253.96,251.7,3.69M,-0.50%
08/10/2018,253.3,253.68,253.9,252.4,4.80M,-0.73%
08/09/2018,255.16,255.76,256.23,255.0,1.68M,-0.18%
08/08/2018,255.62,255.97,256.12,255.38,1.88M,-0.20%
08/07/2018,256.12,255.98,256.76,255.65,2.39M,0.50%
08/06/2018,254.85,254.22,255.24,253.63,2.31M,0.18%
08/03/2018,254.39,253.04,254.5,253.04,2.47M,0.51%
08/02/2018,253.1,251.45,253.41,251.03,4.13M,0.00%
08/01/2018,253.11,253.9,254.64,252.56,3.16M,-0.42%
07/31/2018,254.17,253.69,254.68,253.6,3.74M,0.51%
07/30/2018,252.87,254.53,254.79,252.67,4.48M,-0.55%
07/27/2018,254.26,255.11,255.6,253.48,5.85M,-0.34%
07/26/2018,255.12,254.52,255.68,254.45,4.17M,0.43%
07/25/2018,254.02,251.57,254.16,250.93,4.70M,0.72%
07/24/2018,252.21,251.26,252.66,251.06,5.49M,0.78%
07/23/2018,250.26,250.21,250.6,249.62,1.79M,-0.07%
07/20/2018,250.44,249.82,251.04,249.68,2.69M,-0.14%
07/19/2018,250.79,251.22,251.62,250.61,2.54M,-0.49%
07/18/2018,252.03,251.39,252.16,251.02,2.12M,0.30%
07/17/2018,251.28,250.55,251.57,249.9,2.96M,0.24%
07/16/2018,250.67,250.39,250.75,249.83,1.88M,0.19%
07/13/2018,250.2,249.24,250.46,248.93,3.02M,0.36%
07/12/2018,249.3,249.07,249.44,248.17,3.18M,0.90%
07/11/2018,247.08,247.34,248.16,246.64,4.41M,-0.86%
07/10/2018,249.23,248.52,249.48,248.45,3.47M,0.56%
07/09/2018,247.84,245.78,248.0,245.76,3.68M,1.32%
07/06/2018,244.6,243.31,245.2,242.81,3.55M,0.43%
07/05/2018,243.55,243.13,243.67,241.69,3.29M,0.78%
07/03/2018,241.66,244.06,244.3,241.35,3.14M,-0.44%
07/02/2018,242.73,240.92,243.04,240.62,5.70M,0.00%
06/29/2018,242.73,243.48,244.96,242.59,3.97M,0.27%
06/28/2018,242.08,240.47,242.96,239.83,5.52M,0.40%
06/27/2018,241.12,243.27,245.58,241.01,6.15M,-0.64%
06/26/2018,242.67,242.92,243.69,242.27,3.83M,0.15%
06/25/2018,242.31,244.18,244.4,240.7,9.54M,-1.38%
06/22/2018,245.69,245.92,246.51,245.44,3.65M,0.49%
06/21/2018,244.5,245.83,245.94,243.93,4.68M,-0.80%
06/20/2018,246.46,247.96,247.98,246.12,4.71M,-0.17%
06/19/2018,246.88,246.6,247.23,245.53,5.51M,-1.14%
06/18/2018,249.73,248.8,249.9,248.14,4.08M,-0.40%
06/15/2018,250.74,250.27,251.19,248.77,6.34M,-0.50%
06/14/2018,251.99,253.16,253.51,251.54,5.01M,-0.08%
06/13/2018,252.18,253.42,253.75,252.03,3.82M,-0.44%
06/12/2018,253.3,253.74,253.77,252.56,6.53M,-0.04%
06/11/2018,253.39,253.62,254.16,253.02,4.20M,0.05%
06/08/2018,253.27,251.96,253.41,251.77,4.45M,0.29%
06/07/2018,252.53,252.22,253.37,251.74,4.29M,0.40%
06/06/2018,251.52,249.24,251.53,248.55,4.10M,1.36%
06/05/2018,248.15,248.16,248.48,247.16,2.82M,-0.02%
06/04/2018,248.2,247.72,248.67,247.54,3.06M,0.75%
06/01/2018,246.36,246.14,246.83,245.65,3.57M,0.89%
05/31/2018,244.18,246.0,246.02,243.51,5.36M,-1.02%
05/30/2018,246.7,245.17,247.16,244.58,4.19M,1.33%
05/29/2018,243.45,245.38,246.21,242.31,6.44M,-1.58%
05/25/2018,247.37,247.41,248.1,246.71,4.21M,-0.22%
05/24/2018,247.91,248.13,248.43,245.85,3.45M,-0.29%
05/23/2018,248.63,246.83,248.7,246.47,3.49M,0.18%
05/22/2018,248.18,250.37,250.43,247.92,2.33M,-0.70%
05/21/2018,249.94,249.22,250.67,249.21,4.06M,1.19%
05/18/2018,247.0,246.97,247.53,246.42,2.41M,-0.30%
05/17/2018,247.74,247.8,248.89,246.88,2.06M,-0.09%
05/16/2018,247.97,247.18,248.28,246.97,2.03M,0.27%
05/15/2018,247.31,248.07,248.18,246.49,4.76M,-0.79%
05/14/2018,249.27,249.41,250.2,248.85,4.29M,0.29%
05/11/2018,248.54,247.7,248.94,247.38,3.29M,0.44%
05/10/2018,247.46,246.0,248.11,245.97,3.88M,0.84%
05/09/2018,245.4,244.23,245.85,243.21,3.67M,0.81%
05/08/2018,243.42,243.17,243.98,241.84,2.93M,0.00%
05/07/2018,243.42,243.5,244.67,242.49,2.98M,0.37%
05/04/2018,242.52,238.11,243.22,237.68,3.60M,1.43%
05/03/2018,239.1,237.92,239.83,235.12,6.18M,0.00%
05/02/2018,239.11,240.61,241.7,238.72,2.73M,-0.69%
05/01/2018,240.76,240.69,240.89,237.91,4.40M,-0.32%
04/30/2018,241.54,244.1,244.84,241.51,3.48M,-0.58%
04/27/2018,242.95,242.97,243.44,241.77,3.21M,-0.07%
04/26/2018,243.12,241.43,243.88,241.12,3.85M,1.01%
04/25/2018,240.7,240.29,241.33,238.09,5.27M,0.25%
04/24/2018,240.09,245.39,245.56,238.12,7.09M,-1.74%
04/23/2018,244.35,245.06,245.18,243.14,2.49M,-0.05%
04/20/2018,244.48,246.37,246.66,243.59,3.40M,-0.85%
04/19/2018,246.57,246.92,247.58,245.49,3.72M,-0.33%
04/18/2018,247.38,247.88,248.22,247.08,3.65M,-0.17%
04/17/2018,247.8,248.15,248.48,247.27,3.82M,0.89%
04/16/2018,245.62,245.12,246.67,244.72,4.02M,0.84%
04/13/2018,243.58,246.42,246.46,242.33,5.22M,-0.50%
04/12/2018,244.81,243.66,245.82,243.44,4.74M,1.21%
04/11/2018,241.88,242.13,243.58,241.39,4.73M,-0.87%
04/10/2018,244.01,243.35,245.0,242.2,5.98M,1.79%
04/09/2018,239.73,241.16,243.64,239.43,5.05M,0.25%
04/06/2018,239.13,242.3,244.25,237.24,6.99M,-2.36%
04/05/2018,244.91,243.8,246.09,243.38,4.79M,1.01%
04/04/2018,242.46,235.05,242.9,234.94,6.44M,0.96%
04/03/2018,240.15,237.38,240.25,236.4,9.87M,1.69%
04/02/2018,236.15,240.33,241.03,233.2,9.22M,-2.17%
03/29/2018,241.4,239.57,242.94,239.06,6.64M,1.31%
03/28/2018,238.28,239.04,240.72,237.05,7.98M,0.00%
03/27/2018,238.29,243.05,244.26,236.85,6.51M,-1.46%
03/26/2018,241.82,239.03,242.15,237.2,6.59M,2.85%
03/23/2018,235.13,239.98,240.9,234.85,7.60M,-1.77%
03/22/2018,239.36,244.09,245.03,239.17,7.45M,-2.94%
03/21/2018,246.62,247.14,249.65,246.32,4.34M,-0.19%
03/20/2018,247.1,246.49,247.85,246.32,3.26M,0.48%
03/19/2018,245.91,248.3,248.38,244.32,5.74M,-1.28%
03/16/2018,249.1,248.57,250.13,248.34,3.43M,0.04%
03/15/2018,249.0,248.84,250.8,247.8,5.07M,0.45%
03/14/2018,247.88,251.41,251.62,246.92,6.22M,-0.94%
03/13/2018,250.22,253.1,253.97,249.65,6.10M,-0.69%
03/12/2018,251.96,254.05,254.72,251.7,5.51M,-0.63%
03/09/2018,253.56,250.94,253.56,250.34,3.90M,1.77%
03/08/2018,249.14,249.13,249.71,247.22,5.85M,0.42%
03/07/2018,248.11,245.86,248.58,245.4,5.36M,-0.29%
03/06/2018,248.84,250.18,250.18,247.05,4.41M,0.00%
03/05/2018,248.84,243.84,249.63,243.8,4.89M,1.42%
03/02/2018,245.35,243.55,245.92,242.16,6.39M,-0.26%
03/01/2018,245.98,250.21,251.87,244.37,8.14M,-1.69%
02/28/2018,250.2,255.18,255.77,250.2,5.30M,-1.48%
02/27/2018,253.96,257.1,257.86,253.92,7.22M,-1.15%
02/26/2018,256.92,254.32,257.18,253.96,6.12M,1.59%
02/23/2018,252.91,250.79,252.95,250.05,5.12M,1.37%
02/22/2018,249.49,248.63,251.36,248.53,6.34M,0.71%
02/21/2018,247.72,249.6,252.51,247.71,5.89M,-0.65%
02/20/2018,249.35,250.44,251.59,248.59,8.69M,-1.04%
02/16/2018,251.96,251.43,254.12,251.2,6.40M,-0.21%
02/15/2018,252.5,251.62,252.5,248.49,6.11M,1.28%
02/14/2018,249.3,245.17,249.49,245.04,5.76M,1.11%
02/13/2018,246.57,244.72,247.25,244.33,6.23M,0.16%
02/12/2018,246.17,244.03,247.85,243.06,10.46M,1.71%
02/09/2018,242.03,241.41,244.03,233.76,19.86M,1.41%
02/08/2018,238.67,248.96,249.08,238.5,15.83M,-4.06%
02/07/2018,248.76,248.24,252.79,247.57,12.66M,-0.08%
02/06/2018,248.96,238.32,249.33,237.54,20.49M,2.34%
02/05/2018,243.27,252.22,255.02,239.06,19.89M,-4.57%
02/02/2018,254.93,259.61,259.85,254.73,9.49M,-2.56%
02/01/2018,261.62,259.95,262.9,259.77,5.18M,0.07%
01/31/2018,261.44,263.0,263.16,260.29,5.37M,0.31%
01/30/2018,260.62,261.48,262.44,260.09,9.41M,-1.34%
01/29/2018,264.16,265.56,265.9,264.12,4.61M,-0.66%
01/26/2018,265.91,264.32,265.93,264.05,3.86M,0.82%
01/25/2018,263.75,263.58,264.39,262.42,5.92M,0.45%
01/24/2018,262.57,263.0,263.76,260.87,7.11M,0.27%
01/23/2018,261.87,261.83,262.29,261.27,3.48M,-0.04%
01/22/2018,261.98,259.7,262.01,259.63,3.36M,0.55%
01/19/2018,260.54,260.05,260.55,259.27,4.06M,0.15%
01/18/2018,260.16,261.24,261.32,259.38,4.86M,-0.35%
01/17/2018,261.08,259.26,261.19,258.54,6.14M,1.27%
01/16/2018,257.81,260.27,260.75,256.91,8.10M,-0.04%
01/12/2018,257.91,256.63,257.97,256.48,3.68M,0.90%
01/11/2018,255.61,254.0,255.67,253.85,2.76M,0.78%
01/10/2018,253.62,253.17,253.93,252.45,2.36M,-0.08%
01/09/2018,253.82,253.2,254.29,252.72,5.03M,0.49%
01/08/2018,252.59,252.75,252.97,252.22,3.85M,-0.05%
01/05/2018,252.72,251.38,252.85,250.97,3.35M,0.85%
01/04/2018,250.6,249.96,250.92,249.62,4.93M,0.66%
01/03/2018,248.95,248.32,249.22,248.07,5.53M,0.37%
01/02/2018,248.02,248.34,248.47,247.23,4.45M,0.26%
12/29/2017,247.38,248.57,248.61,247.17,2.95M,-0.30%
12/28/2017,248.13,247.94,248.19,247.77,2.74M,0.26%
12/27/2017,247.48,247.15,247.69,247.1,2.93M,0.09%
12/26/2017,247.25,246.94,247.59,246.88,2.16M,-0.06%
12/22/2017,247.4,247.58,247.61,246.97,1.85M,-0.10%
12/21/2017,247.66,247.73,248.29,247.42,2.45M,0.24%
12/20/2017,247.07,248.33,248.4,246.76,2.40M,-0.13%
12/19/2017,247.4,248.31,248.34,246.94,2.77M,-0.16%
12/18/2017,247.79,248.01,248.54,247.53,3.29M,0.63%
12/15/2017,246.25,246.21,246.7,245.82,5.86M,0.28%
12/14/2017,245.57,246.89,247.07,245.47,4.71M,-0.30%
12/13/2017,246.3,245.69,246.99,245.65,3.75M,0.35%
12/12/2017,245.44,244.93,245.87,244.8,3.28M,0.52%
12/11/2017,244.17,243.77,244.24,243.5,1.86M,0.23%
12/08/2017,243.62,243.19,243.63,242.58,2.70M,0.52%
12/07/2017,242.36,241.21,242.87,241.1,2.72M,0.31%
12/06/2017,241.62,241.72,242.51,241.55,3.98M,-0.16%
12/05/2017,242.01,243.78,243.79,241.77,4.93M,-0.45%
12/04/2017,243.11,245.01,245.57,243.07,6.57M,0.27%
12/01/2017,242.45,243.14,243.44,239.41,9.77M,-0.16%
11/30/2017,242.84,240.68,243.49,240.41,6.59M,1.43%
11/29/2017,239.42,239.15,239.65,238.77,3.38M,0.45%
11/28/2017,238.34,236.32,238.44,236.23,4.84M,1.11%
11/27/2017,235.73,235.5,236.33,235.39,2.33M,0.11%
11/24/2017,235.47,235.56,235.87,235.41,1.44M,0.13%
11/22/2017,235.17,236.06,236.06,234.95,2.86M,-0.24%
11/21/2017,235.73,235.17,235.99,235.1,2.75M,0.67%
11/20/2017,234.15,233.66,234.37,233.42,2.06M,0.33%
11/17/2017,233.39,233.77,233.97,233.36,3.48M,-0.65%
11/16/2017,234.91,234.22,235.28,234.19,2.93M,0.84%
11/15/2017,232.96,233.16,233.67,232.65,2.82M,-0.56%
11/14/2017,234.28,233.97,234.35,232.91,2.57M,-0.16%
11/13/2017,234.66,233.66,234.78,233.63,2.45M,0.10%
11/10/2017,234.43,234.45,234.67,234.1,2.51M,-0.12%
11/09/2017,234.72,234.49,235.28,233.16,4.23M,-0.31%
11/08/2017,235.46,235.37,235.61,234.97,1.53M,0.02%
11/07/2017,235.42,235.7,235.88,234.69,2.39M,0.00%
11/06/2017,235.41,235.23,235.59,235.09,2.55M,0.10%
11/03/2017,235.18,235.36,235.39,234.64,2.57M,0.09%
11/02/2017,234.96,234.21,235.17,233.32,2.46M,0.33%
11/01/2017,234.19,234.6,235.02,233.73,2.68M,0.24%
10/31/2017,233.63,233.64,233.91,233.2,1.77M,0.13%
10/30/2017,233.33,233.52,234.14,233.15,2.67M,-0.36%
10/27/2017,234.17,233.95,234.33,233.36,2.94M,0.14%
10/26/2017,233.85,233.91,234.42,233.75,2.58M,0.30%
10/25/2017,233.16,234.45,234.45,232.35,3.81M,-0.48%
10/24/2017,234.29,234.11,234.7,233.96,3.30M,0.70%
10/23/2017,232.65,233.58,233.58,232.61,2.33M,-0.21%
10/20/2017,233.13,232.47,233.13,231.89,3.28M,0.64%
10/19/2017,231.65,230.84,231.66,230.52,2.31M,0.08%
10/18/2017,231.46,231.0,231.68,230.91,2.72M,0.70%
10/17/2017,229.85,229.71,229.96,229.52,1.84M,0.17%
10/16/2017,229.45,229.07,229.53,228.81,2.37M,0.31%
10/13/2017,228.73,228.71,228.97,228.51,1.74M,0.18%
10/12/2017,228.33,228.49,228.81,228.15,1.31M,-0.12%
10/11/2017,228.61,228.32,228.64,228.17,1.42M,0.15%
10/10/2017,228.26,228.21,228.43,227.64,1.42M,0.32%
10/09/2017,227.53,227.89,227.96,227.34,1.01M,-0.01%
10/06/2017,227.55,227.34,227.63,227.23,2.09M,-0.04%
10/05/2017,227.64,226.61,227.66,226.45,2.26M,0.54%
10/04/2017,226.41,226.39,226.68,226.18,1.75M,0.08%
10/03/2017,226.24,225.74,226.28,225.61,2.51M,0.44%
10/02/2017,225.24,224.19,225.39,224.02,2.61M,0.63%
09/29/2017,223.82,223.39,223.87,223.13,2.42M,0.10%
09/28/2017,223.6,222.97,223.77,222.7,1.46M,0.22%
09/27/2017,223.12,223.4,223.52,222.35,2.38M,0.19%
09/26/2017,222.69,223.06,223.5,222.62,1.31M,-0.06%
09/25/2017,222.82,223.11,223.43,221.99,2.84M,-0.17%
09/22/2017,223.2,223.22,223.46,222.82,2.45M,-0.12%
09/21/2017,223.47,223.9,223.97,223.39,1.74M,-0.19%
09/20/2017,223.9,223.57,223.95,222.95,1.82M,0.14%
09/19/2017,223.58,223.37,223.67,223.23,2.04M,0.19%
09/18/2017,223.16,222.92,223.39,222.67,1.83M,0.32%
09/15/2017,222.45,222.13,222.57,221.91,2.38M,0.06%
09/14/2017,222.32,221.65,222.43,221.62,1.89M,0.25%
09/13/2017,221.76,221.35,221.79,221.2,1.72M,0.15%
09/12/2017,221.42,221.33,221.57,221.07,2.07M,0.30%
09/11/2017,220.76,219.58,220.88,219.58,3.02M,1.15%
09/08/2017,218.24,217.61,218.66,217.52,2.14M,0.06%
09/07/2017,218.11,218.47,218.72,217.68,1.98M,-0.06%
09/06/2017,218.25,218.54,218.62,218.04,1.92M,0.27%
09/05/2017,217.67,219.53,219.53,217.18,3.83M,-1.02%
09/01/2017,219.92,220.13,220.41,219.83,2.15M,0.18%
08/31/2017,219.52,219.53,219.89,219.12,2.17M,0.27%
08/30/2017,218.93,218.75,219.16,218.39,1.80M,0.16%
08/29/2017,218.59,216.68,218.76,216.62,2.01M,0.30%
08/28/2017,217.94,218.5,218.58,217.53,1.43M,-0.05%
08/25/2017,218.04,218.26,218.93,218.0,2.37M,0.17%
08/24/2017,217.66,218.55,218.55,217.46,1.93M,-0.12%
08/23/2017,217.92,218.01,218.46,217.84,3.66M,-0.35%
08/22/2017,218.69,217.41,218.85,217.3,2.42M,0.90%
08/21/2017,216.74,216.46,216.92,215.73,3.47M,0.10%
08/18/2017,216.53,216.99,217.66,216.15,4.47M,-0.59%
08/17/2017,217.81,220.0,220.07,217.77,3.54M,-1.21%
08/16/2017,220.47,220.7,221.1,220.28,2.48M,0.14%
08/15/2017,220.16,220.58,220.58,219.86,1.84M,0.09%
08/14/2017,219.97,219.88,220.28,219.81,2.61M,0.58%
08/11/2017,218.7,218.76,219.22,218.52,4.94M,0.05%
08/10/2017,218.6,219.81,219.9,218.55,7.83M,-0.86%
08/09/2017,220.5,220.33,220.61,219.96,3.56M,-0.09%
08/08/2017,220.69,220.8,221.68,220.44,3.62M,-0.07%
08/07/2017,220.85,220.75,220.98,220.6,1.90M,0.13%
08/04/2017,220.57,220.64,220.67,220.03,1.88M,0.23%
08/03/2017,220.06,219.93,220.23,219.72,2.50M,0.08%
08/02/2017,219.89,219.83,220.13,219.44,3.06M,0.24%
08/01/2017,219.37,219.74,219.8,219.15,2.31M,0.31%
07/31/2017,218.7,218.65,219.03,218.49,1.76M,0.31%
07/28/2017,218.02,217.53,218.16,217.3,2.31M,0.14%
07/27/2017,217.72,217.28,217.75,216.63,3.20M,0.42%
07/26/2017,216.81,216.81,217.16,216.56,2.04M,0.44%
07/25/2017,215.86,216.5,216.52,215.49,1.92M,0.36%
07/24/2017,215.09,215.51,215.51,214.68,1.46M,-0.20%
07/21/2017,215.53,215.19,215.55,214.76,2.22M,-0.31%
07/20/2017,216.19,216.57,216.58,215.71,1.37M,-0.06%
07/19/2017,216.32,215.89,216.34,215.66,1.79M,0.29%
07/18/2017,215.7,215.66,215.81,214.63,2.25M,-0.24%
07/17/2017,216.22,216.32,216.49,216.04,2.29M,-0.02%
07/14/2017,216.26,215.3,216.68,215.11,2.40M,0.37%
07/13/2017,215.46,215.3,215.56,215.0,1.59M,0.11%
07/12/2017,215.23,214.98,215.7,214.89,2.10M,0.58%
07/11/2017,213.98,213.91,214.29,212.68,1.58M,0.00%
07/10/2017,213.99,213.68,214.35,213.54,1.16M,-0.03%
07/07/2017,214.05,213.54,214.16,213.42,1.33M,0.43%
07/06/2017,213.14,214.09,214.25,212.94,2.30M,-0.67%
07/05/2017,214.58,214.74,214.83,213.83,1.80M,0.04%
07/03/2017,214.49,213.95,215.38,213.88,2.14M,0.59%
06/30/2017,213.24,213.15,213.99,212.97,2.22M,0.30%
06/29/2017,212.61,214.52,214.55,211.7,4.37M,-0.76%
06/28/2017,214.24,213.58,214.53,213.58,4.69M,0.62%
06/27/2017,212.93,213.71,214.13,212.87,1.98M,-0.44%
06/26/2017,213.87,214.29,214.76,213.53,1.94M,0.06%
06/23/2017,213.74,213.44,213.95,213.06,1.35M,0.00%
06/22/2017,213.73,214.08,214.29,213.66,2.70M,-0.07%
06/21/2017,213.89,214.65,214.67,213.64,2.13M,-0.24%
06/20/2017,214.4,214.89,215.07,214.37,1.76M,-0.24%
06/19/2017,214.92,214.36,215.01,214.08,2.10M,0.64%
06/16/2017,213.56,213.33,213.58,212.82,2.37M,-0.06%
06/15/2017,213.69,212.89,213.8,212.75,2.57M,-0.07%
06/14/2017,213.84,213.78,214.0,212.98,5.42M,0.22%
06/13/2017,213.37,212.8,213.39,212.75,2.43M,0.46%
06/12/2017,212.4,212.46,212.78,211.88,3.68M,-0.13%
06/09/2017,212.67,212.15,213.07,211.59,4.27M,0.38%
06/08/2017,211.86,211.62,212.7,211.39,2.03M,0.07%
06/07/2017,211.72,211.69,211.92,211.14,1.55M,0.17%
06/06/2017,211.37,211.33,211.78,211.17,2.10M,-0.23%
06/05/2017,211.86,211.86,212.21,211.64,1.92M,-0.02%
06/02/2017,211.91,211.45,212.21,211.27,2.31M,0.24%
06/01/2017,211.4,210.27,211.4,209.91,1.83M,0.67%
05/31/2017,210.0,210.41,210.41,209.32,1.58M,-0.10%
05/30/2017,210.21,210.21,210.52,209.97,1.07M,-0.16%
05/26/2017,210.54,210.54,210.72,210.32,1.15M,-0.02%
05/25/2017,210.58,210.52,210.92,210.3,2.20M,0.36%
05/24/2017,209.82,209.32,209.96,209.07,3.48M,0.33%
05/23/2017,209.12,209.1,209.35,208.69,3.46M,0.23%
05/22/2017,208.65,208.32,208.87,208.32,2.25M,0.42%
05/19/2017,207.77,206.75,208.31,206.58,4.89M,0.39%
05/18/2017,206.96,206.03,207.96,205.85,6.65M,0.24%
05/17/2017,206.47,208.12,208.59,206.37,5.72M,-1.66%
05/16/2017,209.95,210.32,210.46,209.46,1.75M,0.01%
05/15/2017,209.93,209.4,210.13,209.4,1.82M,0.44%
05/12/2017,209.01,208.97,209.28,208.82,1.58M,-0.13%
05/11/2017,209.28,209.14,209.45,208.1,3.09M,-0.10%
05/10/2017,209.48,209.19,209.81,208.9,1.39M,-0.07%
05/09/2017,209.62,210.14,210.32,209.22,1.57M,-0.14%
05/08/2017,209.92,209.7,210.02,209.53,2.31M,0.07%
05/05/2017,209.77,209.07,209.78,208.76,1.67M,0.28%
05/04/2017,209.19,209.65,209.65,208.2,2.64M,-0.01%
05/03/2017,209.22,208.87,209.47,208.47,1.83M,0.04%
05/02/2017,209.13,209.1,209.3,208.75,1.36M,0.10%
05/01/2017,208.92,209.49,209.49,208.7,1.89M,-0.08%
04/28/2017,209.08,209.63,209.63,208.97,1.93M,-0.23%
04/27/2017,209.56,209.73,209.77,209.06,1.95M,0.04%
04/26/2017,209.47,209.81,210.43,209.44,2.87M,-0.10%
04/25/2017,209.68,208.95,209.98,208.84,3.48M,1.11%
04/24/2017,207.38,207.33,207.63,207.03,3.22M,1.04%
04/21/2017,205.25,205.51,205.73,204.77,3.03M,-0.22%
04/20/2017,205.7,204.35,206.21,204.17,3.87M,0.91%
04/19/2017,203.85,205.26,205.3,203.64,3.61M,-0.60%
04/18/2017,205.08,205.36,205.81,204.42,2.50M,-0.53%
04/17/2017,206.17,204.93,206.26,204.86,2.26M,0.88%
04/13/2017,204.37,205.34,205.94,204.36,3.61M,-0.63%
04/12/2017,205.67,206.3,206.3,205.35,2.18M,-0.32%
04/11/2017,206.33,206.22,206.42,204.94,3.51M,-0.03%
04/10/2017,206.39,206.49,207.32,205.95,2.40M,0.00%
04/07/2017,206.38,206.19,207.07,205.89,2.61M,-0.03%
04/06/2017,206.45,206.45,207.29,205.92,3.19M,0.09%
04/05/2017,206.26,207.59,208.65,206.16,4.11M,-0.19%
04/04/2017,206.65,206.02,206.77,205.81,2.56M,0.19%
04/03/2017,206.25,206.52,206.63,204.88,4.44M,-0.04%
03/31/2017,206.34,206.72,206.93,206.3,4.18M,-0.30%
03/30/2017,206.96,206.3,207.26,206.15,2.85M,0.32%
03/29/2017,206.31,206.53,206.56,205.94,2.32M,-0.21%
03/28/2017,206.75,205.08,207.07,204.91,3.54M,0.74%
03/27/2017,205.23,204.18,205.5,203.81,4.56M,-0.25%
03/24/2017,205.75,206.58,206.9,205.0,4.05M,-0.27%
03/23/2017,206.31,206.03,207.3,205.91,3.84M,-0.05%
03/22/2017,206.41,205.96,206.57,205.5,3.90M,0.03%
03/21/2017,206.35,209.33,209.43,206.25,6.19M,-1.18%
03/20/2017,208.81,208.85,209.27,208.56,3.31M,-0.02%
03/17/2017,208.86,209.53,209.53,208.83,2.87M,-0.28%
03/16/2017,209.44,210.17,210.17,209.05,3.02M,-0.07%
03/15/2017,209.58,208.83,209.91,208.71,5.74M,0.50%
03/14/2017,208.54,208.57,208.88,207.98,4.43M,-0.19%
03/13/2017,208.94,209.13,209.34,208.59,2.26M,-0.10%
03/10/2017,209.15,209.69,209.7,208.36,3.00M,0.23%
03/09/2017,208.67,208.74,209.09,207.87,4.43M,0.03%
03/08/2017,208.61,209.58,209.61,208.43,3.17M,-0.27%
03/07/2017,209.17,209.21,209.66,208.97,2.74M,-0.15%
03/06/2017,209.48,209.26,209.77,209.02,2.52M,-0.20%
03/03/2017,209.91,210.06,210.32,209.41,2.59M,0.01%
03/02/2017,209.89,211.19,211.19,209.84,3.34M,-0.54%
03/01/2017,211.02,209.92,211.59,209.88,7.85M,1.46%
02/28/2017,207.98,208.11,208.31,207.68,2.82M,-0.15%
02/27/2017,208.29,207.73,208.37,207.61,3.43M,0.17%
02/24/2017,207.93,207.08,207.95,207.07,3.70M,0.05%
02/23/2017,207.82,208.06,208.15,207.21,3.18M,0.18%
02/22/2017,207.45,206.73,207.53,206.64,2.25M,0.18%
02/21/2017,207.07,206.56,207.3,206.42,3.08M,0.58%
02/17/2017,205.88,205.03,205.92,205.02,5.75M,-0.29%
02/16/2017,206.48,206.55,206.72,205.85,4.59M,0.05%
02/15/2017,206.38,205.39,206.49,205.29,3.65M,0.59%
02/14/2017,205.17,204.06,205.18,203.94,3.59M,0.48%
02/13/2017,204.2,203.32,204.47,203.32,2.64M,0.72%
02/10/2017,202.74,202.3,203.0,202.07,2.88M,0.51%
02/09/2017,201.72,200.82,202.11,200.77,3.49M,0.60%
02/08/2017,200.51,200.5,200.69,200.15,2.29M,-0.03%
02/07/2017,200.58,200.89,201.3,200.43,2.61M,0.15%
02/06/2017,200.28,200.03,200.7,199.78,2.77M,-0.05%
02/03/2017,200.38,199.58,200.57,199.44,4.86M,0.89%
